timestamp,is_dst_duplicate,zone,load_mw
2020-05-21 11:00:00,False,NORTH,731.363262
2020-05-21 11:00:00,False,SCENT,7562.919213
2020-05-21 11:00:00,False,SOUTH,3954.89164
2020-05-21 11:00:00,False,WEST,1210.572742
2020-05-21 12:00:00,False,COAST,15611.88453
2020-05-21 12:00:00,False,EAST,1761.531641
2020-05-21 12:00:00,False,ERCOT,49155.493621
2020-05-21 12:00:00,False,FWEST,3591.518557
2020-05-21 12:00:00,False,NCENT,13806.101928
2020-05-21 12:00:00,False,NORTH,750.285078
2020-05-21 12:00:00,False,SCENT,8195.250935
2020-05-21 12:00:00,False,SOUTH,4164.462849
2020-05-21 12:00:00,False,WEST,1274.458102
2020-05-21 13:00:00,False,COAST,16371.618109
2020-05-21 13:00:00,False,EAST,1841.781669
2020-05-21 13:00:00,False,ERCOT,51582.671069
2020-05-21 13:00:00,False,FWEST,3663.280333
2020-05-21 13:00:00,False,NCENT,14377.566773
2020-05-21 13:00:00,False,NORTH,772.106396
2020-05-21 13:00:00,False,SCENT,8789.699971
2020-05-21 13:00:00,False,SOUTH,4442.776681
2020-05-21 13:00:00,False,WEST,1323.841136
2020-05-21 14:00:00,False,COAST,17014.350393
2020-05-21 14:00:00,False,EAST,1916.370817
2020-05-21 14:00:00,False,ERCOT,53789.521513
2020-05-21 14:00:00,False,FWEST,3753.040739
2020-05-21 14:00:00,False,NCENT,14910.663146
2020-05-21 14:00:00,False,NORTH,806.62639
2020-05-21 14:00:00,False,SCENT,9290.433638
2020-05-21 14:00:00,False,SOUTH,4680.090311
2020-05-21 14:00:00,False,WEST,1417.946078
2020-05-21 15:00:00,False,COAST,17360.555416
2020-05-21 15:00:00,False,EAST,1977.496508
2020-05-21 15:00:00,False,ERCOT,55639.769354
2020-05-21 15:00:00,False,FWEST,3815.44834
2020-05-21 15:00:00,False,NCENT,15588.740158
2020-05-21 15:00:00,False,NORTH,844.027256
2020-05-21 15:00:00,False,SCENT,9682.697482
2020-05-21 15:00:00,False,SOUTH,4878.448727
2020-05-21 15:00:00,False,WEST,1492.355466
2020-05-21 16:00:00,False,COAST,17354.192971
2020-05-21 16:00:00,False,EAST,2031.119566
2020-05-21 16:00:00,False,ERCOT,57248.628772
2020-05-21 16:00:00,False,FWEST,3872.665413
2020-05-21 16:00:00,False,NCENT,16467.270548
2020-05-21 16:00:00,False,NORTH,880.265975
2020-05-21 16:00:00,False,SCENT,10040.922816
2020-05-21 16:00:00,False,SOUTH,5043.858394
2020-05-21 16:00:00,False,WEST,1558.333089
2020-05-21 17:00:00,False,COAST,17124.875071
2020-05-21 17:00:00,False,EAST,2062.100251
2020-05-21 17:00:00,False,ERCOT,58222.084437
2020-05-21 17:00:00,False,FWEST,3902.828978
2020-05-21 17:00:00,False,NCENT,17222.270471
2020-05-21 17:00:00,False,NORTH,912.175688
2020-05-21 17:00:00,False,SCENT,10289.338191
2020-05-21 17:00:00,False,SOUTH,5106.607849
2020-05-21 17:00:00,False,WEST,1601.887938
2020-05-21 18:00:00,False,COAST,16757.822514
2020-05-21 18:00:00,False,EAST,2032.56361
2020-05-21 18:00:00,False,ERCOT,58214.744156
2020-05-21 18:00:00,False,FWEST,3905.811701
2020-05-21 18:00:00,False,NCENT,17600.622056
2020-05-21 18:00:00,False,NORTH,928.89086
2020-05-21 18:00:00,False,SCENT,10345.577572
2020-05-21 18:00:00,False,SOUTH,5041.684682
2020-05-21 18:00:00,False,WEST,1601.77116
2020-05-21 19:00:00,False,COAST,16046.184753
2020-05-21 19:00:00,False,EAST,2033.567572
2020-05-21 19:00:00,False,ERCOT,56914.31863
2020-05-21 19:00:00,False,FWEST,3881.779102
2020-05-21 19:00:00,False,NCENT,17409.938646
2020-05-21 19:00:00,False,NORTH,925.219956
2020-05-21 19:00:00,False,SCENT,10160.71267
2020-05-21 19:00:00,False,SOUTH,4886.646646
2020-05-21 19:00:00,False,WEST,1570.269285
2020-05-21 20:00:00,False,COAST,15382.857164
2020-05-21 20:00:00,False,EAST,1965.161606
2020-05-21 20:00:00,False,ERCOT,54718.657059
2020-05-21 20:00:00,False,FWEST,3842.312588
2020-05-21 20:00:00,False,NCENT,16724.934872
2020-05-21 20:00:00,False,NORTH,900.857689
2020-05-21 20:00:00,False,SCENT,9775.581338
2020-05-21 20:00:00,False,SOUTH,4652.453641
2020-05-21 20:00:00,False,WEST,1474.498161
2020-05-21 21:00:00,False,COAST,15051.237204
2020-05-21 21:00:00,False,EAST,1918.286596
2020-05-21 21:00:00,False,ERCOT,53156.093743
2020-05-21 21:00:00,False,FWEST,3737.108568
2020-05-21 21:00:00,False,NCENT,16175.816562
2020-05-21 21:00:00,False,NORTH,872.714718
2020-05-21 21:00:00,False,SCENT,9451.383471
2020-05-21 21:00:00,False,SOUTH,4542.902646
2020-05-21 21:00:00,False,WEST,1406.643977
2020-05-21 22:00:00,False,COAST,14627.116789
2020-05-21 22:00:00,False,EAST,1867.69567
2020-05-21 22:00:00,False,ERCOT,51862.147494
2020-05-21 22:00:00,False,FWEST,3678.361418
2020-05-21 22:00:00,False,NCENT,15849.516942
2020-05-21 22:00:00,False,NORTH,862.154675
2020-05-21 22:00:00,False,SCENT,9127.659916
2020-05-21 22:00:00,False,SOUTH,4468.790274
2020-05-21 22:00:00,False,WEST,1380.85181
2020-05-21 23:00:00,False,COAST,13913.638703
2020-05-21 23:00:00,False,EAST,1748.151636
2020-05-21 23:00:00,False,ERCOT,48863.371112
2020-05-21 23:00:00,False,FWEST,3594.270736
2020-05-21 23:00:00,False,NCENT,14794.397326
2020-05-21 23:00:00,False,NORTH,813.994465
2020-05-21 23:00:00,False,SCENT,8477.874207
2020-05-21 23:00:00,False,SOUTH,4215.150689
2020-05-21 23:00:00,False,WEST,1305.89335
2020-05-22 00:00:00,False,COAST,13114.786137
2020-05-22 00:00:00,False,EAST,1612.95326
2020-05-22 00:00:00,False,ERCOT,45468.772881
2020-05-22 00:00:00,False,FWEST,3513.05844
2020-05-22 00:00:00,False,NCENT,13605.422074
2020-05-22 00:00:00,False,NORTH,759.537732
2020-05-22 00:00:00,False,SCENT,7712.094756
2020-05-22 00:00:00,False,SOUTH,3931.455852
2020-05-22 00:00:00,False,WEST,1219.46463
2020-05-22 01:00:00,False,COAST,12359.744605
2020-05-22 01:00:00,False,EAST,1486.369313
2020-05-22 01:00:00,False,ERCOT,42447.637926
2020-05-22 01:00:00,False,FWEST,3415.079662
2020-05-22 01:00:00,False,NCENT,12540.931295
2020-05-22 01:00:00,False,NORTH,710.948505
2020-05-22 01:00:00,False,SCENT,6984.122262
2020-05-22 01:00:00,False,SOUTH,3824.592332
2020-05-22 01:00:00,False,WEST,1125.849952
2020-05-22 02:00:00,False,COAST,11716.217516
2020-05-22 02:00:00,False,EAST,1402.30655
2020-05-22 02:00:00,False,ERCOT,40079.610779
2020-05-22 02:00:00,False,FWEST,3343.899267
2020-05-22 02:00:00,False,NCENT,11701.878955
2020-05-22 02:00:00,False,NORTH,674.314693
2020-05-22 02:00:00,False,SCENT,6575.257686
2020-05-22 02:00:00,False,SOUTH,3598.293023
2020-05-22 02:00:00,False,WEST,1067.443088
2020-05-22 03:00:00,False,COAST,11320.050816
2020-05-22 03:00:00,False,EAST,1342.777476
2020-05-22 03:00:00,False,ERCOT,38587.237152
2020-05-22 03:00:00,False,FWEST,3313.409977
2020-05-22 03:00:00,False,NCENT,11210.326033
2020-05-22 03:00:00,False,NORTH,652.057024
2020-05-22 03:00:00,False,SCENT,6260.541937
2020-05-22 03:00:00,False,SOUTH,3458.677901
2020-05-22 03:00:00,False,WEST,1029.395987
2020-05-22 04:00:00,False,COAST,11032.684571
2020-05-22 04:00:00,False,EAST,1296.510439
2020-05-22 04:00:00,False,ERCOT,37546.297541
2020-05-22 04:00:00,False,FWEST,3284.878502
2020-05-22 04:00:00,False,NCENT,10878.279886
2020-05-22 04:00:00,False,NORTH,636.56275
2020-05-22 04:00:00,False,SCENT,6066.094347
2020-05-22 04:00:00,False,SOUTH,3356.313944
2020-05-22 04:00:00,False,WEST,994.973101
2020-05-22 05:00:00,False,COAST,11000.595067
2020-05-22 05:00:00,False,EAST,1305.807571
2020-05-22 05:00:00,False,ERCOT,37275.763275
2020-05-22 05:00:00,False,FWEST,3253.111005
2020-05-22 05:00:00,False,NCENT,10819.881823
2020-05-22 05:00:00,False,NORTH,636.864193
2020-05-22 05:00:00,False,SCENT,5951.970381
2020-05-22 05:00:00,False,SOUTH,3331.645024
2020-05-22 05:00:00,False,WEST,975.88821
2020-05-22 06:00:00,False,COAST,11242.763728
2020-05-22 06:00:00,False,EAST,1343.345132
2020-05-22 06:00:00,False,ERCOT,37860.537088
2020-05-22 06:00:00,False,FWEST,3247.45475
2020-05-22 06:00:00,False,NCENT,10963.375231
2020-05-22 06:00:00,False,NORTH,638.629762
2020-05-22 06:00:00,False,SCENT,6058.118773
2020-05-22 06:00:00,False,SOUTH,3379.288203
2020-05-22 06:00:00,False,WEST,987.561509
2020-05-22 07:00:00,False,COAST,11528.067482
2020-05-22 07:00:00,False,EAST,1378.090649
2020-05-22 07:00:00,False,ERCOT,39009.042601
2020-05-22 07:00:00,False,FWEST,3249.707726
2020-05-22 07:00:00,False,NCENT,11317.844099
2020-05-22 07:00:00,False,NORTH,654.256902
2020-05-22 07:00:00,False,SCENT,6385.260145
2020-05-22 07:00:00,False,SOUTH,3469.504959
2020-05-22 07:00:00,False,WEST,1026.310639
2020-05-22 08:00:00,False,COAST,11938.752257
2020-05-22 08:00:00,False,EAST,1483.639278
2020-05-22 08:00:00,False,ERCOT,40345.426477
2020-05-22 08:00:00,False,FWEST,3261.115111
2020-05-22 08:00:00,False,NCENT,11783.377787
2020-05-22 08:00:00,False,NORTH,679.619073
2020-05-22 08:00:00,False,SCENT,6598.440504
2020-05-22 08:00:00,False,SOUTH,3536.725026
2020-05-22 08:00:00,False,WEST,1063.757442
2020-05-22 09:00:00,False,COAST,12800.695231
2020-05-22 09:00:00,False,EAST,1584.664061
2020-05-22 09:00:00,False,ERCOT,42903.374041
2020-05-22 09:00:00,False,FWEST,3330.709049
2020-05-22 09:00:00,False,NCENT,12618.391539
2020-05-22 09:00:00,False,NORTH,723.797818
2020-05-22 09:00:00,False,SCENT,6930.190905
2020-05-22 09:00:00,False,SOUTH,3802.022338
2020-05-22 09:00:00,False,WEST,1112.903102
2020-05-22 10:00:00,False,COAST,13979.672956
2020-05-22 10:00:00,False,EAST,1687.277745
2020-05-22 10:00:00,False,ERCOT,46441.485862
2020-05-22 10:00:00,False,FWEST,3452.26149
2020-05-22 10:00:00,False,NCENT,13887.003174
2020-05-22 10:00:00,False,NORTH,757.830025
2020-05-22 10:00:00,False,SCENT,7344.548499
2020-05-22 10:00:00,False,SOUTH,4157.2376
2020-05-22 10:00:00,False,WEST,1175.654374
2020-05-22 11:00:00,False,COAST,15075.276496
2020-05-22 11:00:00,False,EAST,1812.984312
2020-05-22 11:00:00,False,ERCOT,49730.500904
2020-05-22 11:00:00,False,FWEST,3560.046175
2020-05-22 11:00:00,False,NCENT,14934.107076
2020-05-22 11:00:00,False,NORTH,787.00605
2020-05-22 11:00:00,False,SCENT,7832.81416
2020-05-22 11:00:00,False,SOUTH,4489.772972
2020-05-22 11:00:00,False,WEST,1238.493663
2020-05-22 12:00:00,False,COAST,16053.96359
2020-05-22 12:00:00,False,EAST,1933.975341
2020-05-22 12:00:00,False,ERCOT,52745.167909
2020-05-22 12:00:00,False,FWEST,3643.762448
2020-05-22 12:00:00,False,NCENT,15797.250828
2020-05-22 12:00:00,False,NORTH,832.456855
2020-05-22 12:00:00,False,SCENT,8382.291797
2020-05-22 12:00:00,False,SOUTH,4800.759095
2020-05-22 12:00:00,False,WEST,1300.707955
2020-05-22 13:00:00,False,COAST,16840.276716
2020-05-22 13:00:00,False,EAST,2033.68628
2020-05-22 13:00:00,False,ERCOT,55618.091779
2020-05-22 13:00:00,False,FWEST,3712.12046
2020-05-22 13:00:00,False,NCENT,16801.183559
2020-05-22 13:00:00,False,NORTH,881.525927
2020-05-22 13:00:00,False,SCENT,8929.567648
2020-05-22 13:00:00,False,SOUTH,5057.997466
2020-05-22 13:00:00,False,WEST,1361.733723
2020-05-22 14:00:00,False,COAST,17417.531352
2020-05-22 14:00:00,False,EAST,2099.681726
2020-05-22 14:00:00,False,ERCOT,58150.808301
2020-05-22 14:00:00,False,FWEST,3781.334973
2020-05-22 14:00:00,False,NCENT,17797.877319
2020-05-22 14:00:00,False,NORTH,947.607726
2020-05-22 14:00:00,False,SCENT,9415.861537
2020-05-22 14:00:00,False,SOUTH,5257.637963
2020-05-22 14:00:00,False,WEST,1433.275704
2020-05-22 15:00:00,False,COAST,17748.985397
2020-05-22 15:00:00,False,EAST,2189.155279
2020-05-22 15:00:00,False,ERCOT,60106.042925
2020-05-22 15:00:00,False,FWEST,3850.910477
2020-05-22 15:00:00,False,NCENT,18592.990763
2020-05-22 15:00:00,False,NORTH,985.945113
2020-05-22 15:00:00,False,SCENT,9818.935244
2020-05-22 15:00:00,False,SOUTH,5418.665251
2020-05-22 15:00:00,False,WEST,1500.455399
2020-05-22 16:00:00,False,COAST,17850.308362
2020-05-22 16:00:00,False,EAST,2235.694499
2020-05-22 16:00:00,False,ERCOT,61249.942576
2020-05-22 16:00:00,False,FWEST,3870.902142
2020-05-22 16:00:00,False,NCENT,19100.699492
2020-05-22 16:00:00,False,NORTH,1015.801455
2020-05-22 16:00:00,False,SCENT,10113.103811
2020-05-22 16:00:00,False,SOUTH,5517.957252
2020-05-22 16:00:00,False,WEST,1545.475561
2020-05-22 17:00:00,False,COAST,17800.675566
2020-05-22 17:00:00,False,EAST,2247.253586
2020-05-22 17:00:00,False,ERCOT,61907.083591
2020-05-22 17:00:00,False,FWEST,3893.89196
2020-05-22 17:00:00,False,NCENT,19471.914653
2020-05-22 17:00:00,False,NORTH,1038.391139
2020-05-22 17:00:00,False,SCENT,10319.927909
2020-05-22 17:00:00,False,SOUTH,5555.267521
2020-05-22 17:00:00,False,WEST,1579.761257
2020-05-22 18:00:00,False,COAST,17549.144726
2020-05-22 18:00:00,False,EAST,2238.852718
2020-05-22 18:00:00,False,ERCOT,61650.739914
2020-05-22 18:00:00,False,FWEST,3876.970263
2020-05-22 18:00:00,False,NCENT,19461.653381
2020-05-22 18:00:00,False,NORTH,1039.288275
2020-05-22 18:00:00,False,SCENT,10394.843051
2020-05-22 18:00:00,False,SOUTH,5499.007283
2020-05-22 18:00:00,False,WEST,1590.980217
2020-05-22 19:00:00,False,COAST,16985.466622
2020-05-22 19:00:00,False,EAST,2162.557543
2020-05-22 19:00:00,False,ERCOT,60112.776014
2020-05-22 19:00:00,False,FWEST,3843.02282
2020-05-22 19:00:00,False,NCENT,19024.268953
2020-05-22 19:00:00,False,NORTH,1008.756094
2020-05-22 19:00:00,False,SCENT,10203.088394
2020-05-22 19:00:00,False,SOUTH,5319.599013
2020-05-22 19:00:00,False,WEST,1566.016576
2020-05-22 20:00:00,False,COAST,16210.10384
2020-05-22 20:00:00,False,EAST,2059.136638
2020-05-22 20:00:00,False,ERCOT,57445.006363
2020-05-22 20:00:00,False,FWEST,3772.501448
2020-05-22 20:00:00,False,NCENT,18093.954423
2020-05-22 20:00:00,False,NORTH,956.296641
2020-05-22 20:00:00,False,SCENT,9785.066906
2020-05-22 20:00:00,False,SOUTH,5061.076543
2020-05-22 20:00:00,False,WEST,1506.869925
2020-05-22 21:00:00,False,COAST,15699.267077
2020-05-22 21:00:00,False,EAST,1961.238362
2020-05-22 21:00:00,False,ERCOT,55359.500304
2020-05-22 21:00:00,False,FWEST,3679.825272
2020-05-22 21:00:00,False,NCENT,17338.454724
2020-05-22 21:00:00,False,NORTH,908.567588
2020-05-22 21:00:00,False,SCENT,9415.415151
2020-05-22 21:00:00,False,SOUTH,4909.420849
2020-05-22 21:00:00,False,WEST,1447.311281
2020-05-22 22:00:00,False,COAST,15204.672417
2020-05-22 22:00:00,False,EAST,1896.198769
2020-05-22 22:00:00,False,ERCOT,53548.498706
2020-05-22 22:00:00,False,FWEST,3606.261055
2020-05-22 22:00:00,False,NCENT,16761.447568
2020-05-22 22:00:00,False,NORTH,860.295854
2020-05-22 22:00:00,False,SCENT,9034.458914
2020-05-22 22:00:00,False,SOUTH,4780.836233
2020-05-22 22:00:00,False,WEST,1404.327895
2020-05-22 23:00:00,False,COAST,14542.289114
2020-05-22 23:00:00,False,EAST,1768.859357
2020-05-22 23:00:00,False,ERCOT,50588.424568
2020-05-22 23:00:00,False,FWEST,3542.505173
2020-05-22 23:00:00,False,NCENT,15698.661244
2020-05-22 23:00:00,False,NORTH,792.697873
2020-05-22 23:00:00,False,SCENT,8372.520626
2020-05-22 23:00:00,False,SOUTH,4554.194899
2020-05-22 23:00:00,False,WEST,1316.696282
2020-05-23 00:00:00,False,COAST,13815.940002
2020-05-23 00:00:00,False,EAST,1626.9108
2020-05-23 00:00:00,False,ERCOT,47342.323038
2020-05-23 00:00:00,False,FWEST,3486.492201
2020-05-23 00:00:00,False,NCENT,14484.389343
2020-05-23 00:00:00,False,NORTH,721.733604
2020-05-23 00:00:00,False,SCENT,7667.13404
2020-05-23 00:00:00,False,SOUTH,4307.977613
2020-05-23 00:00:00,False,WEST,1231.745433
2020-05-23 01:00:00,False,COAST,13262.674982
2020-05-23 01:00:00,False,EAST,1469.823804
2020-05-23 01:00:00,False,ERCOT,44287.202674
2020-05-23 01:00:00,False,FWEST,3449.430623
2020-05-23 01:00:00,False,NCENT,13229.081304
2020-05-23 01:00:00,False,NORTH,647.297557
2020-05-23 01:00:00,False,SCENT,6993.02069
2020-05-23 01:00:00,False,SOUTH,4079.881639
2020-05-23 01:00:00,False,WEST,1155.992075
2020-05-23 02:00:00,False,COAST,12721.146627
2020-05-23 02:00:00,False,EAST,1361.967747
2020-05-23 02:00:00,False,ERCOT,41465.810466
2020-05-23 02:00:00,False,FWEST,3407.23211
2020-05-23 02:00:00,False,NCENT,11812.101958
2020-05-23 02:00:00,False,NORTH,614.985296
2020-05-23 02:00:00,False,SCENT,6552.009424
2020-05-23 02:00:00,False,SOUTH,3889.952718
2020-05-23 02:00:00,False,WEST,1106.414585
2020-05-23 03:00:00,False,COAST,12313.758933
2020-05-23 03:00:00,False,EAST,1333.70808
2020-05-23 03:00:00,False,ERCOT,39415.958612
2020-05-23 03:00:00,False,FWEST,3366.962968
2020-05-23 03:00:00,False,NCENT,10781.630845
2020-05-23 03:00:00,False,NORTH,593.153457
2020-05-23 03:00:00,False,SCENT,6229.725835
2020-05-23 03:00:00,False,SOUTH,3730.273125
2020-05-23 03:00:00,False,WEST,1066.74537
2020-05-23 04:00:00,False,COAST,12037.344661
2020-05-23 04:00:00,False,EAST,1263.758056
2020-05-23 04:00:00,False,ERCOT,38037.741353
2020-05-23 04:00:00,False,FWEST,3316.036323
2020-05-23 04:00:00,False,NCENT,10187.175267
2020-05-23 04:00:00,False,NORTH,572.517942
2020-05-23 04:00:00,False,SCENT,5992.388577
2020-05-23 04:00:00,False,SOUTH,3632.368995
2020-05-23 04:00:00,False,WEST,1036.151532
2020-05-23 05:00:00,False,COAST,11868.802908
2020-05-23 05:00:00,False,EAST,1235.083063
2020-05-23 05:00:00,False,ERCOT,37209.866895
2020-05-23 05:00:00,False,FWEST,3281.261693
2020-05-23 05:00:00,False,NCENT,9837.274229
2020-05-23 05:00:00,False,NORTH,562.501259
2020-05-23 05:00:00,False,SCENT,5847.584796
2020-05-23 05:00:00,False,SOUTH,3570.271087
2020-05-23 05:00:00,False,WEST,1007.087859
2020-05-23 06:00:00,False,COAST,11763.306804
2020-05-23 06:00:00,False,EAST,1224.473899
2020-05-23 06:00:00,False,ERCOT,36984.777077
2020-05-23 06:00:00,False,FWEST,3252.872196
2020-05-23 06:00:00,False,NCENT,9786.456272
2020-05-23 06:00:00,False,NORTH,565.168605
2020-05-23 06:00:00,False,SCENT,5848.043219
2020-05-23 06:00:00,False,SOUTH,3538.776011
2020-05-23 06:00:00,False,WEST,1005.680071
2020-05-23 07:00:00,False,COAST,11629.910032
2020-05-23 07:00:00,False,EAST,1215.288733
2020-05-23 07:00:00,False,ERCOT,36814.473531
2020-05-23 07:00:00,False,FWEST,3239.564052
2020-05-23 07:00:00,False,NCENT,9732.146019
2020-05-23 07:00:00,False,NORTH,569.247118
2020-05-23 07:00:00,False,SCENT,5913.408641
2020-05-23 07:00:00,False,SOUTH,3508.534778
2020-05-23 07:00:00,False,WEST,1006.374157
2020-05-23 08:00:00,False,COAST,11784.933706
2020-05-23 08:00:00,False,EAST,1232.195435
2020-05-23 08:00:00,False,ERCOT,37260.878773
2020-05-23 08:00:00,False,FWEST,3251.399094
2020-05-23 08:00:00,False,NCENT,9887.140253
2020-05-23 08:00:00,False,NORTH,573.173883
2020-05-23 08:00:00,False,SCENT,6001.091273
2020-05-23 08:00:00,False,SOUTH,3514.856799
2020-05-23 08:00:00,False,WEST,1016.088331
2020-05-23 09:00:00,False,COAST,12533.949665
2020-05-23 09:00:00,False,EAST,1323.094788
2020-05-23 09:00:00,False,ERCOT,39540.635555
2020-05-23 09:00:00,False,FWEST,3330.786108
2020-05-23 09:00:00,False,NCENT,10562.568687
2020-05-23 09:00:00,False,NORTH,609.63247
2020-05-23 09:00:00,False,SCENT,6340.909144
2020-05-23 09:00:00,False,SOUTH,3778.262038
2020-05-23 09:00:00,False,WEST,1061.432654
2020-05-23 10:00:00,False,COAST,13506.33858
2020-05-23 10:00:00,False,EAST,1430.124872
2020-05-23 10:00:00,False,ERCOT,42405.5335
2020-05-23 10:00:00,False,FWEST,3436.19834
2020-05-23 10:00:00,False,NCENT,11392.801067
2020-05-23 10:00:00,False,NORTH,641.57239
2020-05-23 10:00:00,False,SCENT,6761.794597
2020-05-23 10:00:00,False,SOUTH,4113.888399
2020-05-23 10:00:00,False,WEST,1122.815255
2020-05-23 11:00:00,False,COAST,14501.791281
2020-05-23 11:00:00,False,EAST,1522.256637
2020-05-23 11:00:00,False,ERCOT,45524.20455
2020-05-23 11:00:00,False,FWEST,3529.13257
2020-05-23 11:00:00,False,NCENT,12436.004448
2020-05-23 11:00:00,False,NORTH,678.358229
2020-05-23 11:00:00,False,SCENT,7281.539703
2020-05-23 11:00:00,False,SOUTH,4400.995984
2020-05-23 11:00:00,False,WEST,1174.125698
2020-05-23 12:00:00,False,COAST,15461.068322
2020-05-23 12:00:00,False,EAST,1614.022949
2020-05-23 12:00:00,False,ERCOT,48888.09367
2020-05-23 12:00:00,False,FWEST,3615.720772
2020-05-23 12:00:00,False,NCENT,13698.310545
2020-05-23 12:00:00,False,NORTH,725.041808
2020-05-23 12:00:00,False,SCENT,7837.921249
2020-05-23 12:00:00,False,SOUTH,4699.40744
2020-05-23 12:00:00,False,WEST,1236.600586
2020-05-23 13:00:00,False,COAST,16257.379075
2020-05-23 13:00:00,False,EAST,1716.491615
2020-05-23 13:00:00,False,ERCOT,51910.14959
2020-05-23 13:00:00,False,FWEST,3695.27484
2020-05-23 13:00:00,False,NCENT,14889.31873
2020-05-23 13:00:00,False,NORTH,776.35789
2020-05-23 13:00:00,False,SCENT,8327.406864
2020-05-23 13:00:00,False,SOUTH,4953.833241
2020-05-23 13:00:00,False,WEST,1294.087334
2020-05-23 14:00:00,False,COAST,16829.406973
2020-05-23 14:00:00,False,EAST,1819.676797
2020-05-23 14:00:00,False,ERCOT,54385.05698
2020-05-23 14:00:00,False,FWEST,3752.016985
2020-05-23 14:00:00,False,NCENT,15873.56702
2020-05-23 14:00:00,False,NORTH,830.749385
2020-05-23 14:00:00,False,SCENT,8769.232234
